Date,Open,High,Low,Close,Adjusted_close,Volume
2019-02-20,1.0089069604874,1.0135279893875,1.002503991127,1.0069780349731,1.0069780349731,8091720630
2019-02-21,1.0072230100632,1.0117019414902,1.0025199651718,1.00441801548,1.00441801548,6765318432
2019-02-22,1.0035779476166,1.0097349882126,1.0000100135803,1.0085400342941,1.0085400342941,6931449681
2019-02-23,1.0105609893799,1.0109399557114,1.0003410577774,1.0085289478302,1.0085289478302,8122320488
2019-02-24,1.0087519884109,1.0491160154343,1.0026199817657,1.0120459794998,1.0120459794998,11405442806
2019-02-25,1.0123250484467,1.022117972374,1.0064209699631,1.0150519609451,1.0150519609451,9138604588
2019-02-26,1.0129749774933,1.0205140113831,1.0077860355377,1.0108469724655,1.0108469724655,7159288173
2019-02-27,1.0127069950104,1.0220049619675,1.0058920383453,1.0090450048447,1.0090450048447,7569906987
2019-02-28,1.0080150365829,1.0193829536438,1.0053969621658,1.010066986084,1.010066986084,7911756336
2019-03-01,1.0097860097885,1.0163910388947,1.0057849884033,1.0068680047989,1.0068680047989,6628411253
2019-03-02,1.0066620111465,1.0143619775772,1.005656003952,1.0114159584045,1.0114159584045,6623334103
2019-03-03,1.0083309412003,1.014543056488,1.0068550109863,1.0102200508118,1.0102200508118,6148316202
2019-03-04,1.008602976799,1.0170429944992,1.0073189735413,1.0116169452667,1.0116169452667,8129567032
2019-03-05,1.0107929706573,1.0137560367584,1.0047940015793,1.0111540555954,1.0111540555954,9791470887
2019-03-06,1.0111540555954,1.0171649456024,1.0072259902954,1.0105830430984,1.0105830430984,8754632122
2019-03-07,1.0096629858017,1.0165590047836,1.0072699785233,1.008474946022,1.008474946022,8964016754
2019-03-08,1.0085660219193,1.0163370370865,1.0047210454941,1.0095249414444,1.0095249414444,9170949582
2019-03-09,1.0103750228882,1.0121229887009,1.0051480531693,1.0059759616852,1.0059759616852,9012563866
2019-03-10,1.0087159872055,1.0114909410477,1.0047999620438,1.0088219642639,1.0088219642639,7993146408
2019-03-11,1.0086350440979,1.0131449699402,1.0061310529709,1.008780002594,1.008780002594,8754662156
2019-03-12,1.0082559585571,1.0127700567245,1.0018210411072,1.0065979957581,1.0065979957581,8193056943
2019-03-13,1.0073980093002,1.0162880420685,1.005952000618,1.0100829601288,1.0100829601288,7861726433
2019-03-14,1.0103169679642,1.0165779590607,1.0068880319595,1.0107070207596,1.0107070207596,8089597848
2019-03-15,1.0104340314865,1.0126459598541,1.0061390399933,1.009801030159,1.009801030159,8024364516
2019-03-16,1.0099270343781,1.015251994133,1.0033609867096,1.0109610557556,1.0109610557556,9333467997
2019-03-17,1.0106730461121,1.0152159929276,1.0086079835892,1.0092179775238,1.0092179775238,7070867589
2019-03-18,1.0104739665985,1.0142270326614,1.0065310001373,1.0109469890594,1.0109469890594,8604028178
2019-03-19,1.0113569498062,1.0187799930573,1.0100040435791,1.0140099525452,1.0140099525452,8243478388
2019-03-20,1.0151469707489,1.0159050226212,1.0054980516434,1.0105570554733,1.0105570554733,9474331302
2019-03-21,1.0108419656754,1.0167640447617,1.0093330144882,1.011736035347,1.011736035347,10022422933
2019-03-22,1.0117100477219,1.0142979621887,1.0072619915009,1.0076220035553,1.0076220035553,8043069056
2019-03-23,1.0081249475479,1.0126310586929,1.0052030086517,1.0073519945145,1.0073519945145,8252465265
2019-03-24,1.0079710483551,1.0102369785309,1.0043280124664,1.0056380033493,1.0056380033493,7789146127
2019-03-25,1.0071530342102,1.0119099617004,0.99803000688553,1.0075520277023,1.0075520277023,9042276853
2019-03-26,1.0062769651413,1.0103390216827,1.0037239789963,1.0103390216827,1.0103390216827,9075098633
2019-03-27,1.0107189416885,1.0156229734421,1.0083420276642,1.0122530460358,1.0122530460358,10893307729
2019-03-28,1.012344956398,1.0180209875107,1.0032769441605,1.0108519792557,1.0108519792557,8064353737
2019-03-29,1.0108109712601,1.011638045311,0.99519002437592,0.99849599599838,0.99849599599838,9802241562
2019-03-30,0.99739599227905,1.0534210205078,0.99325400590897,1.0003490447998,1.0003490447998,9083798415
2019-03-31,1.0002889633179,1.0039910078049,0.99800002574921,1.0005589723587,1.0005589723587,8108743211
2019-04-01,1.0005730390549,1.0064259767532,0.99774497747421,1.003026008606,1.003026008606,9569263475
2019-04-02,1.0033489465714,1.0344159603119,0.99227201938629,1.0081670284271,1.0081670284271,21843762437
2019-04-03,1.0077660083771,1.0382059812546,1.0009850263596,1.0075019598007,1.0075019598007,26557549335
2019-04-04,1.0071120262146,1.013062953949,1.0005249977112,1.0054210424423,1.0054210424423,19847220123
2019-04-05,1.0046620368958,1.0108120441437,0.9996349811554,1.0070099830627,1.0070099830627,16216708300
2019-04-06,1.0072040557861,1.0149830579758,0.99799501895905,1.00366294384,1.00366294384,16693450474
2019-04-07,1.0032860040665,1.0117870569229,1.000391960144,1.0046010017395,1.0046010017395,16782653244
2019-04-08,1.0049159526825,1.0192799568176,0.99976897239685,1.0089830160141,1.0089830160141,17972924418
2019-04-09,1.0087759494781,1.0172580480576,1.0059640407562,1.0078530311584,1.0078530311584,14315304509
2019-04-10,1.0079690217972,1.0227349996567,0.99995499849319,1.0037620067596,1.0037620067596,15995091262
2019-04-11,1.0036059617996,1.0189410448074,1.0017349720001,1.0056090354919,1.0056090354919,17391967979
2019-04-12,1.0054620504379,1.0128229856491,1.0025999546051,1.0071949958801,1.0071949958801,13546700426
2019-04-13,1.0069739818573,1.0118889808655,1.0045729875565,1.0067390203476,1.0067390203476,10655745799
2019-04-14,1.0065449476242,1.0088200569153,1.002622961998,1.0053780078888,1.0053780078888,9870255987
2019-04-15,1.0051070451736,1.0151389837265,0.99890500307083,1.0012099742889,1.0012099742889,12810459909
2019-04-16,1.0015350580215,1.0126639604568,0.99726301431656,1.0105220079422,1.0105220079422,10983003413
2019-04-17,1.0110729932785,1.0140899419785,1.0049660205841,1.0063070058823,1.0063070058823,11369931706
2019-04-18,1.006157040596,1.0080889463425,1.0024960041046,1.0049949884415,1.0049949884415,12499290660
2019-04-19,1.0049699544907,1.0104509592056,1.0022280216217,1.0059180259705,1.0059180259705,12376436010
2019-04-20,1.0059770345688,1.0075780153275,1.0012810230255,1.0052030086517,1.0052030086517,11106675016
2019-04-21,1.0054700374603,1.0138909816742,1.0044219493866,1.0066570043564,1.0066570043564,12526292374
2019-04-22,1.0068310499191,1.0111470222473,1.0041769742966,1.0060889720917,1.0060889720917,12392918470
2019-04-23,1.0063539743423,1.0108200311661,0.9974610209465,1.0083229541779,1.0083229541779,13668552021
2019-04-24,1.0087909698486,1.0189290046692,1.0049040317535,1.0055639743805,1.0055639743805,15689022306
2019-04-25,1.0055379867554,1.0193829536438,0.98525500297546,0.99280798435211,0.99280798435211,13786916955
2019-04-26,0.99420201778412,0.99656999111176,0.97420597076416,0.99110299348831,0.99110299348831,15229200868
2019-04-27,0.99136698246002,0.99729001522064,0.98923301696777,0.9947509765625,0.9947509765625,10698521526
2019-04-28,0.99465698003769,1.0000950098038,0.99229401350021,0.99387300014496,0.99387300014496,10548623452
2019-04-29,0.99390697479248,1.0029100179672,0.99300301074982,1.0003700256348,1.0003700256348,12221464798
2019-04-30,1.0005090236664,1.0081909894943,0.99805700778961,1.0060490369797,1.0060490369797,12702033347
2019-05-01,1.0061739683151,1.0098329782486,1.0004960298538,1.0021500587463,1.0021500587463,11389167590
2019-05-02,1.0020200014114,1.0061130523682,0.99857002496719,1.001149058342,1.001149058342,12403603820
2019-05-03,1.0012530088425,1.0138870477676,0.99710100889206,1.0012220144272,1.0012220144272,16697196560
2019-05-04,1.0012769699097,1.0124739408493,0.99815499782562,1.0004780292511,1.0004780292511,15580791271
2019-05-05,1.0007989406586,1.0049669742584,0.99459499120712,1.0022759437561,1.0022759437561,12450308259
2019-05-06,1.0019390583038,1.006266951561,0.99564301967621,0.99954599142075,0.99954599142075,14133150896
2019-05-07,0.99955797195435,1.0102460384369,0.99404001235962,0.99801498651505,0.99801498651505,16055442570
2019-05-08,0.99804300069809,1.0079469680786,0.99318397045135,1.0013740062714,1.0013740062714,12724666198
2019-05-09,1.001268029213,1.0036410093307,0.99655401706696,0.99928098917007,0.99928098917007,13582927983
2019-05-10,0.998959004879,1.0061709880829,0.99103599786758,1.0011019706726,1.0011019706726,16345518855
2019-05-11,1.0007979869843,1.013836979866,0.9969829916954,1.0007590055466,1.0007590055466,26823706394
2019-05-12,1.0024420022964,1.0146520137787,0.99484401941299,0.99563401937485,0.99563401937485,26115401657
2019-05-13,0.99562501907349,1.0147609710693,0.9906479716301,1.0051089525223,1.0051089525223,24593762690
2019-05-14,1.0036679506302,1.0113379955292,0.99339401721954,1.0000009536743,1.0000009536743,31171158466
2019-05-15,1.0000100135803,1.0082180500031,0.99615800380707,1.0027760267258,1.0027760267258,27509475185
2019-05-16,1.0018320083618,1.0145930051804,0.99153101444244,0.99904000759125,0.99904000759125,34137196163
2019-05-17,0.99980199337006,1.0151590108871,0.97661000490189,0.99677300453186,0.99677300453186,32783960324
2019-05-18,0.99339300394058,1.0085949897766,0.99288100004196,0.99664002656937,0.99664002656937,21555335780
2019-05-19,0.99726802110672,1.0169830322266,0.99321299791336,1.0106099843979,1.0106099843979,26838449167
2019-05-20,1.0108660459518,1.0207279920578,0.99578601121902,1.0038479566574,1.0038479566574,23800323103
2019-05-21,1.0039089918137,1.0095720291138,0.99993199110031,1.0054969787598,1.0054969787598,21591636939
2019-05-22,1.0058740377426,1.0112810134888,0.99468201398849,1.0013990402222,1.0013990402222,21111582275
2019-05-23,1.0015330314636,1.0063270330429,0.99519902467728,1.0044280290604,1.0044280290604,21455730501
2019-05-24,1.004361987114,1.0110210180283,1.001384973526,1.0030039548874,1.0030039548874,23073515294
2019-05-25,1.0034610033035,1.0089290142059,1.0019960403442,1.0034580230713,1.0034580230713,18881328532
2019-05-26,1.003240942955,1.0171469449997,0.99521797895432,1.0098580121994,1.0098580121994,21971964413
2019-05-27,1.0112730264664,1.0303299427032,1.0010080337524,1.0049450397491,1.0049450397491,27213312566
2019-05-28,1.0077990293503,1.0094009637833,0.99814999103546,1.0000100135803,1.0000100135803,24888400606
2019-05-29,1.0004889965057,1.0055060386658,0.99740099906921,1.0012849569321,1.0012849569321,23307763254
2019-05-30,1.0015200376511,1.0240709781647,0.9949089884758,1.0019710063934,1.0019710063934,31068176490
2019-05-31,1.001620054245,1.0066310167313,0.99318200349808,1.0034730434418,1.0034730434418,25677215086
2019-06-01,1.0030360221863,1.0098450183868,0.9985259771347,1.0039310455322,1.0039310455322,22485000932
2019-06-02,1.0014710426331,1.0104860067368,0.99673497676849,1.0021150112152,1.0021150112152,19634978743
2019-06-03,1.0022699832916,1.0109930038452,0.99383002519608,0.99956202507019,0.99956202507019,22385023537
2019-06-04,1.0004060268402,1.0075789690018,0.98774600028992,0.9950630068779,0.9950630068779,25914212183
2019-06-05,0.99575299024582,1.0127350091934,0.99451798200607,1.0050810575485,1.0050810575485,21458472361
2019-06-06,1.0053550004959,1.0145909786224,0.99771600961685,1.0036699771881,1.0036699771881,18802214962
2019-06-07,1.0044790506363,1.0116449594498,1.0012420415878,1.0066499710083,1.0066499710083,18921026163
2019-06-08,1.005921959877,1.0091819763184,1.00164103508,1.0047270059586,1.0047270059586,16292169466
2019-06-09,1.0049489736557,1.0081930160522,0.99893897771835,1.0029710531235,1.0029710531235,17201793659
2019-06-10,1.0020380020142,1.0103950500488,0.99814599752426,1.0056289434433,1.0056289434433,19122573655
2019-06-11,1.006019949913,1.0116809606552,0.99884897470474,1.0050740242004,1.0050740242004,16753427566
2019-06-12,1.0052620172501,1.0116490125656,1.0010169744492,1.0029280185699,1.0029280185699,18810991260
2019-06-13,1.0031609535217,1.0084099769592,0.99945801496506,1.0018990039825,1.0018990039825,18003592840
2019-06-14,1.0025509595871,1.0077500343323,0.9999920129776,1.0061550140381,1.0061550140381,18830907639
2019-06-15,1.0061450004578,1.0102299451828,1.0022510290146,1.0055600404739,1.0055600404739,17956308862
2019-06-16,1.0055030584335,1.0159039497375,1.0000460147858,1.0029590129852,1.0029590129852,23029024600
2019-06-17,1.0030200481415,1.0095360279083,1.0015759468079,1.0049860477448,1.0049860477448,15343961198
2019-06-18,1.0044460296631,1.0100899934769,0.99853497743607,0.99995201826096,0.99995201826096,15771300771
2019-06-19,0.99957001209259,1.0046249628067,0.99837297201157,1.0021280050278,1.0021280050278,14726683847
2019-06-20,1.0024709701538,1.0057519674301,0.99561101198196,1.0002269744873,1.0002269744873,17138142841
2019-06-21,1.0005860328674,1.0097850561142,0.99809002876282,1.0027990341187,1.0027990341187,20328307388
2019-06-22,1.0035690069199,1.0212509632111,0.99275797605515,0.99581700563431,0.99581700563431,29687375142
2019-06-23,0.99657100439072,1.0053590536118,0.99174201488495,0.99669098854065,0.99669098854065,20905913458
2019-06-24,0.99552798271179,1.0020040273666,0.99371802806854,0.99784201383591,0.99784201383591,18976266767
2019-06-25,0.99739897251129,1.0052230358124,0.99375700950623,0.99933302402496,0.99933302402496,23472410545
2019-06-26,0.99965298175812,1.0124759674072,0.98407602310181,0.991819024086,0.991819024086,41336848793
2019-06-27,0.9922199845314,1.0062979459763,0.97049397230148,0.98573899269104,0.98573899269104,38157617576
2019-06-28,0.98623901605606,1.0068030357361,0.97843700647354,1.0006639957428,1.0006639957428,32485233996
2019-06-29,1.0010520219803,1.0115540027618,0.9906769990921,0.99860399961472,0.99860399961472,28377740799
2019-06-30,1.0012160539627,1.0044399499893,0.98676598072052,0.99248701334,0.99248701334,27348295158
2019-07-01,0.99153798818588,1.0006489753723,0.98439502716064,0.99605202674866,0.99605202674866,28817659770
2019-07-02,0.99571800231934,1.0060139894485,0.97697502374649,1.0028799772263,1.0028799772263,29747160959
2019-07-03,1.0033710002899,1.0122580528259,0.99384200572968,1.0050150156021,1.0050150156021,27680469385
2019-07-04,1.0047730207443,1.013514995575,0.99704402685165,0.99992901086807,0.99992901086807,24764753311
2019-07-05,1.0000469684601,1.0062409639359,0.99509102106094,1.001669049263,1.001669049263,22749205293
2019-07-06,1.0013920068741,1.0095629692078,0.9945769906044,0.99740999937057,0.99740999937057,20814642709
2019-07-07,0.99701797962189,1.0085090398788,0.9943460226059,1.0024499893188,1.0024499893188,19840392097
2019-07-08,1.0026880502701,1.009987950325,0.99529999494553,1.0046260356903,1.0046260356903,22820954670
2019-07-09,1.0047359466553,1.0188330411911,1.000391960144,1.0022200345993,1.0022200345993,26933807933
2019-07-10,1.0017729997635,1.0141750574112,0.99589997529984,0.99978202581406,0.99978202581406,33907842504
2019-07-11,1.0002900362015,1.0094330310822,0.99427300691605,0.99651402235031,0.99651402235031,30184888505
2019-07-12,0.99671900272369,1.0102159976959,0.99452197551727,1.0066759586334,1.0066759586334,23688826133
2019-07-13,1.0069210529327,1.0097559690475,0.99389797449112,0.99869400262833,0.99869400262833,21428894196
2019-07-14,0.99887698888779,1.0087300539017,0.99552798271179,0.99999499320984,0.99999499320984,23891996870
2019-07-15,1.0007719993591,1.0121109485626,0.99167102575302,1.0082859992981,1.0082859992981,27881783429
2019-07-16,1.0077689886093,1.0124249458313,0.98985999822617,0.99592399597168,0.99592399597168,26416562733
2019-07-17,0.99679899215698,1.0100309848785,0.9893079996109,1.0062659978867,1.0062659978867,27923279924
2019-07-18,1.006157040596,1.0118720531464,0.99063497781754,1.0088520050049,1.0088520050049,26607023339
2019-07-19,1.0085170269012,1.0196410417557,0.99567598104477,1.0029740333557,1.0029740333557,21977173846
2019-07-20,1.003121972084,1.0149970054626,0.99809902906418,1.005038022995,1.005038022995,21153364428
2019-07-21,1.0051879882812,1.0093690156937,0.99579799175262,1.0007829666138,1.0007829666138,18408364222
2019-07-22,1.0006320476532,1.0131690502167,0.99195599555969,1.0003960132599,1.0003960132599,17683364720
2019-07-23,1.0000259876251,1.0042250156403,0.99219298362732,0.9976310133934,0.9976310133934,19014521713
2019-07-24,0.99909400939941,1.0097960233688,0.99410802125931,1.0030479431152,1.0030479431152,19783566756
2019-07-25,1.0033620595932,1.0121389627457,0.9927099943161,1.0031269788742,1.0031269788742,17296727538
2019-07-26,1.002876996994,1.0083479881287,0.99653100967407,1.0038770437241,1.0038770437241,15599639005
2019-07-27,1.003692984581,1.0212210416794,0.99444401264191,0.99890398979187,0.99890398979187,18615240948
2019-07-28,0.9979339838028,1.0100699663162,0.98496097326279,1.0022360086441,1.0022360086441,14944677257
2019-07-29,1.0020780563354,1.005637049675,0.99114501476288,1.0005209445953,1.0005209445953,15509464207
2019-07-30,1.0007309913635,1.0056790113449,0.99430799484253,1.0031759738922,1.0031759738922,15142268405
2019-07-31,1.0025219917297,1.0077810287476,0.99832898378372,1.0037499666214,1.0037499666214,17287662489
2019-08-01,1.003555059433,1.0091899633408,0.99927800893784,1.0060679912567,1.0060679912567,17335442457
2019-08-02,1.0061739683151,1.0141839981079,1.0003670454025,1.0017479658127,1.0017479658127,17771010851
2019-08-03,1.0014530420303,1.0165070295334,0.99993997812271,1.0042769908905,1.0042769908905,15536536966
2019-08-04,1.0040709972382,1.0163739919662,0.99822998046875,1.0050679445267,1.0050679445267,16547093138
2019-08-05,1.0054910182953,1.0153449773788,0.99946802854538,1.0099719762802,1.0099719762802,23323661452
2019-08-06,1.010223031044,1.0206179618835,0.99478197097778,0.99821102619171,0.99821102619171,23116470540
2019-08-07,0.99750298261642,1.0140180587769,0.99479699134827,1.0019609928131,1.0019609928131,21336570151
2019-08-08,1.0025750398636,1.0035469532013,0.99287301301956,0.99745398759842,0.99745398759842,19546253744
2019-08-09,0.99711400270462,1.0045499801636,0.99584800004959,0.99874198436737,0.99874198436737,19138167443
2019-08-10,0.99862402677536,1.0156810283661,0.99419701099396,0.9996640086174,0.9996640086174,18865220050
2019-08-11,0.99958598613739,1.0033580064774,0.99396401643753,0.99765002727509,0.99765002727509,16176202793
2019-08-12,0.99752801656723,1.0029859542847,0.99646300077438,0.99842697381973,0.99842697381973,14362593627
2019-08-13,0.99886000156403,1.0011459589005,0.99296402931213,0.99660700559616,0.99660700559616,16990669408
2019-08-14,0.99690401554108,1.0087660551071,0.99161702394485,0.99326699972153,0.99326699972153,20899800562
2019-08-15,0.99351298809052,1.0060479640961,0.98979997634888,1.0027680397034,1.0027680397034,24671808089
2019-08-16,1.0034489631653,1.0094209909439,0.98938900232315,1.0024290084839,1.0024290084839,20270456793
2019-08-17,1.0026259422302,1.0065280199051,0.9949049949646,1.0009180307388,1.0009180307388,14226877438
2019-08-18,1.0007770061493,1.0063589811325,0.99509000778198,1.0034220218658,1.0034220218658,14364172776
2019-08-19,1.0031410455704,1.0080519914627,0.99931401014328,1.0042760372162,1.0042760372162,16811861913
2019-08-20,1.0049270391464,1.0062290430069,0.99722599983215,1.0005550384521,1.0005550384521,16172223852
2019-08-21,1.0005630254745,1.0124560594559,0.98881101608276,0.99447202682495,0.99447202682495,21391478351
2019-08-22,0.99416202306747,1.015007019043,0.98949700593948,1.0029799938202,1.0029799938202,19233722241
2019-08-23,1.0029549598694,1.0073399543762,0.99521398544312,1.0039069652557,1.0039069652557,17469694439
2019-08-24,1.0038520097733,1.0123670101166,0.99450200796127,1.0026370286942,1.0026370286942,16855228119
2019-08-25,1.0023440122604,1.0127110481262,0.99770498275757,0.99955898523331,0.99955898523331,15701077262
2019-08-26,0.99845898151398,1.0080440044403,0.99048000574112,1.0013469457626,1.0013469457626,20439272588
2019-08-27,1.0013469457626,1.0049020051956,0.99466800689697,0.9991369843483,0.9991369843483,15741344309
2019-08-28,0.99759602546692,1.0161889791489,0.99567198753357,0.9969180226326,0.9969180226326,20067236222
2019-08-29,0.9969379901886,1.0043170452118,0.99058300256729,1.0025939941406,1.0025939941406,19588460309
2019-08-30,1.0025069713593,1.0062860250473,0.99741399288177,1.0020899772644,1.0020899772644,15743697557
2019-08-31,1.0021129846573,1.0108280181885,0.9988300204277,1.0037440061569,1.0037440061569,13595017430
2019-09-01,1.003919005394,1.0066009759903,0.99752199649811,1.0045729875565,1.0045729875565,13692453817
2019-09-02,1.0043840408325,1.0062969923019,0.99595600366592,1.0030850172043,1.0030850172043,19393673770
2019-09-03,1.0031280517578,1.0089490413666,0.99706900119781,1.0025520324707,1.0025520324707,20961149310
2019-09-04,1.0024529695511,1.0081280469894,0.99798601865768,1.0024809837341,1.0024809837341,17773100138
2019-09-05,1.0027869939804,1.0061229467392,0.99747997522354,1.0010449886322,1.0010449886322,16117656384
2019-09-06,1.0010770559311,1.0190999507904,0.99730998277664,1.0033999681473,1.0033999681473,21625818728
2019-09-07,1.0036289691925,1.0068520307541,0.99641698598862,1.0059139728546,1.0059139728546,17519761214
2019-09-08,1.0062810182571,1.0192400217056,0.99980002641678,1.0052529573441,1.0052529573441,16261435450
2019-09-09,1.003201007843,1.010136961937,0.99368000030518,1.0024889707565,1.0024889707565,20257637729
2019-09-10,1.0024240016937,1.0109879970551,0.9974730014801,0.99980598688126,0.99980598688126,17017654802
2019-09-11,1.0002059936523,1.0071510076523,0.99477201700211,1.0024069547653,1.0024069547653,18377750474
2019-09-12,1.0026500225067,1.0069799423218,1.0006910562515,1.0023169517517,1.0023169517517,16402248661
2019-09-13,1.0018830299377,1.0077049732208,1.0003249645233,1.0013740062714,1.0013740062714,15996355710
2019-09-14,1.0021970272064,1.0061470270157,0.9989920258522,1.0022350549698,1.0022350549698,16159387143
2019-09-15,1.0024089813232,1.0076390504837,1.0001449584961,1.0039039850235,1.0039039850235,14415596813
2019-09-16,1.0038770437241,1.012913942337,0.99766099452972,1.0016260147095,1.0016260147095,17893377310
2019-09-17,1.0018539428711,1.0069080591202,0.99802798032761,1.0048860311508,1.0048860311508,19476441246
2019-09-18,1.0051790475845,1.0101599693298,1.002102971077,1.0048890113831,1.0048890113831,20444983557
2019-09-19,1.0050580501556,1.0220249891281,0.99623900651932,1.0029890537262,1.0029890537262,24952094604
2019-09-20,1.0039349794388,1.0064109563828,0.99803197383881,1.000951051712,1.000951051712,18113214694
2019-09-21,1.0004849433899,1.0065749883652,0.99947798252106,1.0023540258408,1.0023540258408,16319022643
2019-09-22,1.0024709701538,1.0070049762726,0.99770897626877,1.0026340484619,1.0026340484619,16627445896
2019-09-23,1.0032889842987,1.014063000679,0.99813199043274,1.0025479793549,1.0025479793549,18747409475
2019-09-24,1.0024750232697,1.0572030544281,0.99668902158737,1.0071580410004,1.0071580410004,30921334257
2019-09-25,1.0059479475021,1.0106719732285,0.99747097492218,1.0067490339279,1.0067490339279,26997260690
2019-09-26,1.0063879489899,1.0203499794006,0.99564397335052,1.0044310092926,1.0044310092926,22801049085
2019-09-27,1.0045429468155,1.0110239982605,0.99973797798157,1.0103440284729,1.0103440284729,19746430476
2019-09-28,1.0095239877701,1.0139739513397,0.99841302633286,1.0046279430389,1.0046279430389,16912669853
2019-09-29,1.0047279596329,1.0161529779434,1.0010230541229,1.005676984787,1.005676984787,15804140912
2019-09-30,1.0059900283813,1.011500954628,0.99793899059296,1.0041090250015,1.0041090250015,21100592344
2019-10-01,1.0030360221863,1.0123460292816,0.99870002269745,1.0063960552216,1.0063960552216,19030134292
2019-10-02,1.0061789751053,1.0082180500031,1.0014009475708,1.0042450428009,1.0042450428009,15811830977
2019-10-03,1.0042209625244,1.0117160081863,0.9989669919014,1.0049480199814,1.0049480199814,16169258787
2019-10-04,1.0047160387039,1.0123059749603,1.0032999515533,1.0088410377502,1.0088410377502,15728274369
2019-10-05,1.0081360340118,1.0103889703751,0.99973702430725,1.0019320249557,1.0019320249557,14434599810
2019-10-06,1.001816034317,1.0191639661789,1.0010069608688,1.0120869874954,1.0120869874954,15827357439
2019-10-07,1.0110950469971,1.0152790546417,0.99737501144409,1.00852394104,1.00852394104,21724647654
2019-10-08,1.0078899860382,1.0090390443802,1.000589966774,1.006119966507,1.006119966507,18815341020
2019-10-09,1.0064619779587,1.0097440481186,0.99558502435684,1.0057189464569,1.0057189464569,23029987899
2019-10-10,1.0058959722519,1.0103960037231,0.99862200021744,1.0032370090485,1.0032370090485,20928242912
2019-10-11,1.0030590295792,1.0185879468918,0.99476301670074,1.0123519897461,1.0123519897461,23204107707
2019-10-12,1.0124529600143,1.0156680345535,1.0006630420685,1.0044749975204,1.0044749975204,17304431390
2019-10-13,1.0044080018997,1.0166000127792,1.0008300542831,1.0049420595169,1.0049420595169,16192755686
2019-10-14,1.0048400163651,1.0080629587173,0.99465501308441,1.0041949748993,1.0041949748993,17801736393
2019-10-15,1.0042450428009,1.012876033783,0.99864101409912,1.0040500164032,1.0040500164032,19049522501
2019-10-16,1.0040290355682,1.0099749565125,0.99961698055267,1.006126999855,1.006126999855,19824055272
2019-10-17,1.0058859586716,1.0086940526962,1.00172996521,1.0042070150375,1.0042070150375,17434260359
2019-10-18,1.004518032074,1.0151430368423,1.000727057457,1.0027389526367,1.0027389526367,19250435708
2019-10-19,1.0029909610748,1.0102800130844,0.99787700176239,1.0068509578705,1.0068509578705,17298548068
2019-10-20,1.0061869621277,1.0098819732666,0.99767798185349,1.0028860569,1.0028860569,19329244106
2019-10-21,1.0028009414673,1.0075459480286,1.0013669729233,1.0041780471802,1.0041780471802,19359959756
2019-10-22,1.0041860342026,1.0076010227203,1.0019949674606,1.0044900178909,1.0044900178909,20074662023
2019-10-23,1.0043950080872,1.0352389812469,0.99967098236084,1.0024490356445,1.0024490356445,28104432431
2019-10-24,1.0015050172806,1.0093380212784,0.98272699117661,1.0074280500412,1.0074280500412,22266038845
2019-10-25,1.0073980093002,1.009731054306,0.97607797384262,1.0021719932556,1.0021719932556,37383241390
2019-10-26,1.0021879673004,1.0147260427475,0.96935302019119,1.0015950202942,1.0015950202942,53509128965
2019-10-27,1.0017449855804,1.012699007988,0.9770200252533,1.0042419433594,1.0042419433594,40519447549
2019-10-28,1.0028239488602,1.0109330415726,0.97882097959518,1.0028549432755,1.0028549432755,38665694771
2019-10-29,1.0040240287781,1.013062953949,0.99297702312469,1.0021350383759,1.0021350383759,35047512730
2019-10-30,1.0025780200958,1.008731007576,0.9993399977684,1.0058530569077,1.0058530569077,32807890269
2019-10-31,1.0064070224762,1.0343869924545,0.99800401926041,1.0064189434052,1.0064189434052,30727310848
2019-11-01,1.0065380334854,1.0107200145721,1.0009620189667,1.0041010379791,1.0041010379791,27864589885
2019-11-02,1.0040129423141,1.0121949911118,0.99789601564407,1.0047580003738,1.0047580003738,23973071925
2019-11-03,1.0050790309906,1.0131340026855,0.99852699041367,1.0044469833374,1.0044469833374,24597499287
2019-11-04,1.0040420293808,1.0077339410782,0.9936900138855,1.0043430328369,1.0043430328369,30710349697
2019-11-05,1.0047279596329,1.0110549926758,0.99608200788498,1.0047429800034,1.0047429800034,30721581637
2019-11-06,1.0050189495087,1.0073610544205,1.0004980564117,1.003033041954,1.003033041954,28578448466
2019-11-07,1.0032809972763,1.0091459751129,0.99795699119568,1.0057320594788,1.0057320594788,27694410589
2019-11-08,1.0053700208664,1.0114059448242,0.99841797351837,1.0024980306625,1.0024980306625,28749114086
2019-11-09,1.0022519826889,1.0072269439697,0.99893897771835,1.0001889467239,1.0001889467239,20459420156
2019-11-10,1.0002219676971,1.0081269741058,0.98814398050308,1.0026940107346,1.0026940107346,24552202767
2019-11-11,1.0028380155563,1.0115610361099,0.9976270198822,1.0024379491806,1.0024379491806,23739145075
2019-11-12,1.0024210214615,1.0112329721451,0.99777400493622,1.0013979673386,1.0013979673386,23449537112
2019-11-13,1.0014669895172,1.0068900585175,0.99971699714661,1.0031750202179,1.0031750202179,20071939197
2019-11-14,1.0029580593109,1.0121510028839,0.99847102165222,1.0055819749832,1.0055819749832,21911169228
2019-11-15,1.0061539411545,1.0163550376892,0.99539798498154,1.0013689994812,1.0013689994812,25291395573
2019-11-16,1.0017210245132,1.011754989624,1.001109957695,1.0067460536957,1.0067460536957,18225904912
